id,latitude,longitude,name,type,color,url
1088,25.08295880682509,121.45946986749999,長安街一,Bus,609128,http://www.google.com.tw
1735,25.01288,121.46737,新北市政府(中山路),Bus,609128,http://www.google.com.tw
2315,25.028460766454963,121.55674897420997,三興國小(臨江街觀光夜市),Bus,609128,http://www.google.com.tw
843,25.147609624345986,121.44512972575428,米倉國小,Bus,609128,http://www.google.com.tw
2678,25.064829637641687,121.58531613678048,內湖站,Bus,609128,http://www.google.com.tw
1183,25.06844555230475,121.64079501271642,厚德里,Bus,609128,http://www.google.com.tw
3690,25.021962195475982,121.50218807489998,青年路派出所,Bus,609128,http://www.google.com.tw
1139,25.004996,121.427916,俊安里,Bus,609128,http://www.google.com.tw
705,25.07240401261997,121.48702093253998,永德里,Bus,609128,http://www.google.com.tw
3627,25.030206740380965,121.53176396560998,金華國中,Bus,609128,http://www.google.com.tw
2877,25.056756,121.530073,台北銀行,Bus,609128,http://www.google.com.tw
873,25.15918,121.42872,西門,Bus,609128,http://www.google.com.tw
796,25.086317734311038,121.45754212764999,成功國小,Bus,609128,http://www.google.com.tw
1565,25.133012490021695,121.45887806952103,許厝,Bus,609128,http://www.google.com.tw
1175,24.990517491497002,121.51098138161998,南勢角,Bus,609128,http://www.google.com.tw
1397,25.076946836074026,121.66755072883997,崇義高中,Bus,609128,http://www.google.com.tw
246,25.00397310318002,121.48985004298997,中山路,Bus,609128,http://www.google.com.tw
2282,25.029147874591533,121.50916427019035,三元南海路口,Bus,609128,http://www.google.com.tw
1608,25.069504080694013,121.47655172023997,博愛新村(三民街),Bus,609128,http://www.google.com.tw
2373,25.093006,121.520385,士林區行政中心(基河),Bus,609128,http://www.google.com.tw
2972,25.066882788600424,121.57961667353736,民權大橋,Bus,609128,http://www.google.com.tw
444,25.08308,121.492,五華街,Bus,609128,http://www.google.com.tw
990,25.063243500588495,121.48868658278012,明志國中,Bus,609128,http://www.google.com.tw
1970,25.127455989314956,121.45198099139998,艋舺橋,Bus,609128,http://www.google.com.tw
239,24.992079498230428,121.46060152633376,干城路口,Bus,609128,http://www.google.com.tw
167,25.06618341827401,121.63256647353997,大汐止百貨,Bus,609128,http://www.google.com.tw
3424,25.06685,121.513547,昌吉重慶路口(延平國小),Bus,609128,http://www.google.com.tw
702,25.075106477298675,121.48227026499997,永福街口,Bus,609128,http://www.google.com.tw
528,24.980350699213858,121.5339177448375,廿張路口,Bus,609128,http://www.google.com.tw
3602,25.107363608923436,121.53733228728646,芝蘭新村,Bus,609128,http://www.google.com.tw
3227,25.053123018215445,121.57681810681024,行善宮,Bus,609128,http://www.google.com.tw
2649,25.038061977840744,121.54403614370031,仁愛復興路口,Bus,609128,http://www.google.com.tw
620,25.08402005178,121.48089888821998,尼加拉瓜公園,Bus,609128,http://www.google.com.tw
1464,24.98281,121.4482,捷運海山站,Bus,609128,http://www.google.com.tw
2331,25.09816,121.49333,下竹圍,Bus,609128,http://www.google.com.tw
2351,25.03799682145912,121.57547127110304,土地銀行,Bus,609128,http://www.google.com.tw
2343,25.019030696151642,121.59464959255996,下寮橋,Bus,609128,http://www.google.com.tw
2109,24.94326,121.47557,錦繡山莊,Bus,609128,http://www.google.com.tw
2929,25.03702868996745,121.56209773635557,市議會,Bus,609128,http://www.google.com.tw
1857,25.21732449150493,121.60778536808374,達樂花園,Bus,609128,http://www.google.com.tw
2332,25.0982,121.49333,下竹園,Bus,609128,http://www.google.com.tw
916,24.994762672065786,121.526321044153,秀朗路三段70巷,Bus,609128,http://www.google.com.tw
3526,25.061268402620982,121.53334982456998,松江新村,Bus,609128,http://www.google.com.tw
1755,24.95728,121.47526,新店造鎮,Bus,609128,http://www.google.com.tw
1598,24.95627,121.41422,頂埔國小,Bus,609128,http://www.google.com.tw
2021,25.089406,121.478055,樓厝一,Bus,609128,http://www.google.com.tw
2513,25.11603,121.56755,川瀨,Bus,609128,http://www.google.com.tw
2341,25.14092838295138,121.56886473008953,下過溪,Bus,609128,http://www.google.com.tw
755,25.059717951628993,121.49833370303998,光興國小,Bus,609128,http://www.google.com.tw
2865,25.118865998875982,121.56888239020999,半嶺,Bus,609128,http://www.google.com.tw
480,25.078109444559026,121.49875952645999,仁義街,Bus,609128,http://www.google.com.tw
488,24.929573,121.377955,介壽里,Bus,609128,http://www.google.com.tw
3577,25.089140980743423,121.50786074792744,社園里,Bus,609128,http://www.google.com.tw
2475,25.04008760812073,121.58275831668733,大道路,Bus,609128,http://www.google.com.tw
1074,25.042717960107066,121.46658184803405,金陵女中,Bus,609128,http://www.google.com.tw
3277,25.167721340964107,121.56317886992544,冷水坑(往陽明山總站),Bus,609128,http://www.google.com.tw
3066,25.107070299874014,121.52629609325997,石油新村,Bus,609128,http://www.google.com.tw
1178,25.219219759073994,121.6213362534464,南勢湖,Bus,609128,http://www.google.com.tw
3372,25.053072378006792,121.51189001423388,延平長安路口,Bus,609128,http://www.google.com.tw
1606,25.069606741878907,121.47769865488036,博愛新村,Bus,609128,http://www.google.com.tw
3254,25.08518056932796,121.56545933216591,西湖國中,Bus,609128,http://www.google.com.tw
1137,24.954243,121.559059,青潭廠,Bus,609128,http://www.google.com.tw
2459,25.088189568811956,121.59965905025997,大湖國小,Bus,609128,http://www.google.com.tw
482,25.07336576729297,121.49997755092997,仁興街口,Bus,609128,http://www.google.com.tw
3262,25.130468,121.56666,西雲禪寺,Bus,609128,http://www.google.com.tw
1094,25.06834355670902,121.49948224536998,長泰派出所,Bus,609128,http://www.google.com.tw
2864,25.13128432343125,121.46606680168227,北藝大藝文生態館,Bus,609128,http://www.google.com.tw
3824,25.05294675880849,121.58758269339974,南港路三段,Bus,609128,http://www.google.com.tw
1215,25.060478974924887,121.46098601929032,思源路口,Bus,609128,http://www.google.com.tw
3545,25.004156170077167,121.53986851452122,武功國小(興隆),Bus,609128,http://www.google.com.tw
281,25.090206,121.464963,中正光榮路口,Bus,609128,http://www.google.com.tw
3606,25.068374628362413,121.52212920603768,花博公園,Bus,609128,http://www.google.com.tw
1494,25.031435585422848,121.43385565077433,捷運輔大站(建國一路),Bus,609128,http://www.google.com.tw
1512,25.17876115351438,121.42400723336034,淡江新村,Bus,609128,http://www.google.com.tw
1748,24.958943,121.538637,新店,Bus,609128,http://www.google.com.tw
2120,25.05341028946268,121.4663727067163,頭前國小,Bus,609128,http://www.google.com.tw
B11,25.055288,121.6175001,南港展覽館,MRT,00529d,http://www.google.com.tw
B10,25.059905,121.615953,南港軟體園區,MRT,00529d,http://www.google.com.tw
B9,25.067147,121.611445,東湖,MRT,00529d,http://www.google.com.tw
B8,25.072701,121.607158,葫洲,MRT,00529d,http://www.google.com.tw
B7,25.083845,121.602141,大湖公園,MRT,00529d,http://www.google.com.tw
B6,25.083661,121.594408,內湖,MRT,00529d,http://www.google.com.tw
B5,25.078532,121.584761,文德,MRT,00529d,http://www.google.com.tw
B4,25.080028,121.575081,港墘,MRT,00529d,http://www.google.com.tw
B3,25.082133,121.567213,西湖,MRT,00529d,http://www.google.com.tw
B2,25.084853,121.555592,劍南路,MRT,00529d,http://www.google.com.tw
B1,25.079477,121.546895,大直,MRT,00529d,http://www.google.com.tw
BR1,25.063,121.551996,松山機場,MRT,00529d,http://www.google.com.tw
BR2,25.060849,121.544227,中山國中,MRT,00529d,http://www.google.com.tw
BR3,25.052319,121.544011,南京復興,MRT,00529d,http://www.google.com.tw
BR4,25.041629,121.543767,忠孝復興,MRT,00529d,http://www.google.com.tw
BR5,25.032943,121.543551,大安,MRT,00529d,http://www.google.com.tw
BR6,25.026125,121.543437,科技大樓,MRT,00529d,http://www.google.com.tw
BR7,25.023777,121.553115,六張犁,MRT,00529d,http://www.google.com.tw
BR8,25.018535,121.558791,麟光,MRT,00529d,http://www.google.com.tw
BR9,25.005475,121.557107,辛亥,MRT,00529d,http://www.google.com.tw
BR10,24.999386,121.558152,萬芳醫院,MRT,00529d,http://www.google.com.tw
BR11,24.998585,121.568102,萬芳社區,MRT,00529d,http://www.google.com.tw
BR12,24.998241,121.573145,木柵,MRT,00529d,http://www.google.com.tw
BR13,24.998197,121.579338,動物園,MRT,00529d,http://www.google.com.tw
R33,25.167818,121.445561,淡水,MRT,00529d,http://www.google.com.tw
R32,25.154042,121.458872,紅樹林,MRT,00529d,http://www.google.com.tw
R31,25.13694,121.459479,竹圍,MRT,00529d,http://www.google.com.tw
R30,25.125633,121.467102,關渡,MRT,00529d,http://www.google.com.tw
R29,25.130969,121.47341,忠義,MRT,00529d,http://www.google.com.tw
R28,25.137474,121.485444,復興崗,MRT,00529d,http://www.google.com.tw
R26,25.131841,121.498633,北投,MRT,00529d,http://www.google.com.tw
R25,25.125491,121.501132,奇岩,MRT,00529d,http://www.google.com.tw
R24,25.120872,121.506252,唭哩岸,MRT,00529d,http://www.google.com.tw
R23,25.114523,121.515559,石牌,MRT,00529d,http://www.google.com.tw
R22,25.109721,121.518848,明德,MRT,00529d,http://www.google.com.tw
R21,25.10306,121.522514,芝山,MRT,00529d,http://www.google.com.tw
R20,25.093535,121.52623,士林,MRT,00529d,http://www.google.com.tw
R18A,25.084873,121.525078,劍潭,MRT,00529d,http://www.google.com.tw
R17,25.071353,121.520118,圓山,MRT,00529d,http://www.google.com.tw
R16,25.062905,121.51932,民權西路,MRT,00529d,http://www.google.com.tw
R15,25.057805,121.520627,雙連,MRT,00529d,http://www.google.com.tw
R14,25.052685,121.520392,中山,MRT,00529d,http://www.google.com.tw
R13,25.046255,121.517532,台北車站,MRT,00529d,http://www.google.com.tw
R12,25.041256,121.51604,台大醫院,MRT,00529d,http://www.google.com.tw
R11,25.032729,121.51827,中正紀念堂,MRT,00529d,http://www.google.com.tw
R10,25.033847,121.528739,東門,MRT,00529d,http://www.google.com.tw
R9,25.033396,121.534882,大安森林公園,MRT,00529d,http://www.google.com.tw
R8,25.032943,121.543551,大安,MRT,00529d,http://www.google.com.tw
R7,25.033326,121.553526,信義安和,MRT,00529d,http://www.google.com.tw
R6,25.033102,121.563292,台北101/世貿,MRT,00529d,http://www.google.com.tw
R5,25.03283,121.569576,象山,MRT,00529d,http://www.google.com.tw
G22,25.049283,121.578012,松山,MRT,00529d,http://www.google.com.tw
G21,25.051652,121.564708,南京三民,MRT,00529d,http://www.google.com.tw
G19,25.051836,121.55153,台北小巨蛋,MRT,00529d,http://www.google.com.tw
G18,25.052319,121.544011,南京復興,MRT,00529d,http://www.google.com.tw
G17,25.052015,121.533075,松江南京,MRT,00529d,http://www.google.com.tw
G16,25.052685,121.520392,中山,MRT,00529d,http://www.google.com.tw
G14,25.049554,121.510184,北門,MRT,00529d,http://www.google.com.tw
G13,25.04209,121.508303,西門,MRT,00529d,http://www.google.com.tw
G12,25.035547,121.510857,小南門,MRT,00529d,http://www.google.com.tw
G11,25.032729,121.51827,中正紀念堂,MRT,00529d,http://www.google.com.tw
G10,25.026357,121.522873,古亭,MRT,00529d,http://www.google.com.tw
G9,25.020725,121.528168,台電大樓,MRT,00529d,http://www.google.com.tw
G7,25.014908,121.534216,公館,MRT,00529d,http://www.google.com.tw
G6,25.001853,121.539051,萬隆,MRT,00529d,http://www.google.com.tw
G5,24.9921276,121.5406037,景美,MRT,00529d,http://www.google.com.tw
G4,24.982899,121.541352,大坪林,MRT,00529d,http://www.google.com.tw
G3,24.975169,121.542942,七張,MRT,00529d,http://www.google.com.tw
G2,24.967393,121.54131,新店區公所,MRT,00529d,http://www.google.com.tw
G1,24.957855,121.537584,新店,MRT,00529d,http://www.google.com.tw
O43,25.091554,121.464471,蘆洲,MRT,00529d,http://www.google.com.tw
O44,25.085456,121.473389,三民高中,MRT,00529d,http://www.google.com.tw
O45,25.080728,121.479673,徐匯中學,MRT,00529d,http://www.google.com.tw
O46,25.076859,121.486347,三和國中,MRT,00529d,http://www.google.com.tw
O47,25.070319,121.496904,三重國小,MRT,00529d,http://www.google.com.tw
O59,25.021862,121.41127,迴龍,MRT,00529d,http://www.google.com.tw
O60,25.0288671,121.4227079,丹鳳,MRT,00529d,http://www.google.com.tw
O1,25.032718,121.43547,輔大,MRT,00529d,http://www.google.com.tw
O2,25.036125,121.452468,新莊,MRT,00529d,http://www.google.com.tw
O3,25.039705,121.461746,頭前庄,MRT,00529d,http://www.google.com.tw
O4,25.046493,121.471916,先嗇宮,MRT,00529d,http://www.google.com.tw
O5,25.055791,121.484725,三重,MRT,00529d,http://www.google.com.tw
O6,25.060274,121.492156,菜寮,MRT,00529d,http://www.google.com.tw
O7,25.063274,121.500762,台北橋,MRT,00529d,http://www.google.com.tw
O8,25.063256,121.51272,大橋頭,MRT,00529d,http://www.google.com.tw
O9,25.062905,121.51932,民權西路,MRT,00529d,http://www.google.com.tw
O10,25.062694,121.526419,中山國小,MRT,00529d,http://www.google.com.tw
O11,25.059718,121.533185,行天宮,MRT,00529d,http://www.google.com.tw
O12,25.052015,121.533075,松江南京,MRT,00529d,http://www.google.com.tw
O13,25.042356,121.532905,忠孝新生,MRT,00529d,http://www.google.com.tw
O14,25.033847,121.528739,東門,MRT,00529d,http://www.google.com.tw
O15,25.026357,121.522873,古亭,MRT,00529d,http://www.google.com.tw
O16,25.013821,121.515485,頂溪,MRT,00529d,http://www.google.com.tw
O17,25.002876,121.511231,永安市場,MRT,00529d,http://www.google.com.tw
O18,24.993905,121.505113,景安,MRT,00529d,http://www.google.com.tw
O19,24.990045,121.509237,南勢角,MRT,00529d,http://www.google.com.tw
BL18,25.055288,121.6175001,南港展覽館,MRT,00529d,http://www.google.com.tw
BL17,25.052116,121.606686,南港,MRT,00529d,http://www.google.com.tw
BL16,25.050461,121.593268,昆陽,MRT,00529d,http://www.google.com.tw
BL15,25.045055,121.582522,後山埤,MRT,00529d,http://www.google.com.tw
BL14,25.040859,121.576293,永春,MRT,00529d,http://www.google.com.tw
BL13,25.041171,121.565228,市政府,MRT,00529d,http://www.google.com.tw
BL12,25.041349,121.557802,國父紀念館,MRT,00529d,http://www.google.com.tw
BL11,25.041478,121.551098,忠孝敦化,MRT,00529d,http://www.google.com.tw
BL10,25.041629,121.543767,忠孝復興,MRT,00529d,http://www.google.com.tw
BL9,25.042356,121.532905,忠孝新生,MRT,00529d,http://www.google.com.tw
BL8,25.044823,121.523208,善導寺,MRT,00529d,http://www.google.com.tw
BL7,25.046255,121.517532,台北車站,MRT,00529d,http://www.google.com.tw
BL6,25.04209,121.508303,西門,MRT,00529d,http://www.google.com.tw
BL5,25.03528,121.499826,龍山寺,MRT,00529d,http://www.google.com.tw
BL4,25.03001,121.47239,江子翠,MRT,00529d,http://www.google.com.tw
BL3,25.023738,121.468361,新埔,MRT,00529d,http://www.google.com.tw
BL2,25.013618,121.462302,板橋,MRT,00529d,http://www.google.com.tw
BL1,25.008619,121.459409,府中,MRT,00529d,http://www.google.com.tw
BL40,24.998037,121.452514,亞東醫院,MRT,00529d,http://www.google.com.tw
BL39,24.985339,121.448786,海山,MRT,00529d,http://www.google.com.tw
BL38,24.973094,121.444362,土城,MRT,00529d,http://www.google.com.tw
BL37,24.966726,121.436072,永寧,MRT,00529d,http://www.google.com.tw
BL36,24.96012,121.4205,頂埔,MRT,00529d,http://www.google.com.tw
R27,25.136933,121.50253,新北投,MRT,00529d,http://www.google.com.tw
